timestamp,open,high,low,close,volume
2025-02-21 16:50:00,245.36,245.48,245.35,245.4,5674
2025-02-21 16:55:00,245.4,245.4,245.3,245.3,5379
2025-02-21 17:00:00,245.3,245.4,245.2,245.23,2743
2025-02-21 17:05:00,245.25,245.31,245.1,245.13,5704
2025-02-21 17:10:00,245.15,245.36,245.12,245.1205,3404
2025-02-21 17:15:00,245.14,245.25,245.12,245.12,4665
2025-02-21 17:20:00,245.22,245.2568,245.12,245.15,1094
2025-02-21 17:25:00,245.15,245.26,245.12,245.12,785
2025-02-21 17:30:00,245.13,245.5,245.1202,245.43,2052
2025-02-21 17:35:00,245.2424,245.55,245.13,245.3,18832
2025-02-21 17:40:00,245.3,245.5,245.14,245.25,554
2025-02-21 17:45:00,245.1561,245.36,245.0,245.11,9181
2025-02-21 17:50:00,245.15,245.35,245.1,245.2078,1173
2025-02-21 17:55:00,245.16,245.36,245.08,245.2,5377
2025-02-21 18:00:00,245.28,245.5,245.08,245.17,314
2025-02-21 18:05:00,245.23,245.2948,245.0855,245.12,794
2025-02-21 18:10:00,245.13,245.25,245.12,245.25,450
2025-02-21 18:15:00,245.2,245.25,245.16,245.16,812
2025-02-21 18:20:00,245.19,245.2,245.15,245.15,518
2025-02-21 18:25:00,245.18,245.4925,245.18,245.27,3893
2025-02-21 18:30:00,245.26,245.55,245.2429,245.39,5735
2025-02-21 18:35:00,245.49,245.5,245.1776,245.18,338
2025-02-21 18:40:00,245.38,245.55,245.18,245.32,37666
2025-02-21 18:45:00,245.18,245.36,245.18,245.2,1196
2025-02-21 18:50:00,245.35,245.35,245.18,245.25,1027
2025-02-21 18:55:00,245.2,245.25,233.19,245.18,853
2025-02-21 19:00:00,245.18,245.247,245.1232,245.16,1556
2025-02-21 19:05:00,245.13,245.2585,245.12,245.2585,2493
2025-02-21 19:10:00,245.2,245.2867,245.12,245.2,1439
2025-02-21 19:15:00,245.2,245.25,245.15,245.15,862
2025-02-21 19:20:00,245.2,245.25,245.1,245.14,405
2025-02-21 19:25:00,245.15,245.15,245.08,245.08,2718
2025-02-21 19:30:00,245.12,245.15,245.08,245.08,2139
2025-02-21 19:35:00,245.1,245.1975,245.09,245.15,5882
2025-02-21 19:40:00,245.16,245.16,245.0937,245.16,1662
2025-02-21 19:45:00,245.15,245.15,245.08,245.08,1043
2025-02-21 19:50:00,245.1,245.11,245.0,245.0937,2064
2025-02-21 19:55:00,245.02,245.1,245.0,245.03,3692
2025-02-24 04:00:00,245.39,245.9,245.0,245.26,8031
2025-02-24 04:05:00,245.18,245.44,245.0,245.15,2983
2025-02-24 04:10:00,245.2,245.31,245.15,245.18,5325
2025-02-24 04:15:00,245.18,245.18,245.05,245.07,3021
2025-02-24 04:20:00,245.05,245.22,245.03,245.16,1461
2025-02-24 04:25:00,245.16,245.26,245.1,245.24,1683
2025-02-24 04:30:00,245.25,245.35,245.22,245.22,1513
2025-02-24 04:35:00,245.27,245.29,245.21,245.21,815
2025-02-24 04:40:00,245.23,245.34,245.22,245.23,2257
2025-02-24 04:45:00,245.24,245.32,245.22,245.22,1562
2025-02-24 04:50:00,245.26,245.26,245.2,245.24,2072
2025-02-24 04:55:00,245.2,245.29,245.2,245.22,1974
2025-02-24 05:00:00,245.26,245.26,245.2,245.2,217
2025-02-24 05:05:00,245.2,245.26,245.2,245.2,2106
2025-02-24 05:10:00,245.2,245.24,245.11,245.18,3734
2025-02-24 05:15:00,245.16,245.21,245.1,245.1,1976
2025-02-24 05:20:00,245.1,245.13,245.1,245.11,262
2025-02-24 05:25:00,245.12,245.26,245.12,245.2,2772
2025-02-24 05:30:00,245.21,245.29,245.21,245.27,780
2025-02-24 05:35:00,245.27,245.29,245.2,245.21,879
2025-02-24 05:40:00,245.21,245.29,245.2,245.21,2322
2025-02-24 05:45:00,245.24,245.25,245.2,245.25,609
2025-02-24 05:50:00,245.22,245.25,245.2,245.21,1607
2025-02-24 05:55:00,245.2,245.23,245.2,245.2,597
2025-02-24 06:00:00,245.21,245.27,242.37,243.0,62527
2025-02-24 06:05:00,243.08,243.43,242.65,243.15,17679
2025-02-24 06:10:00,243.24,243.25,241.55,241.88,37770
2025-02-24 06:15:00,241.89,242.92,241.88,242.77,64285
2025-02-24 06:20:00,242.7,242.7,242.12,242.23,30133
2025-02-24 06:25:00,242.25,242.8,242.25,242.35,19575
2025-02-24 06:30:00,242.36,243.0,242.35,242.86,39475
2025-02-24 06:35:00,242.84,243.16,242.83,243.08,16183
2025-02-24 06:40:00,243.1,243.28,242.9,243.02,14109
2025-02-24 06:45:00,243.04,243.13,242.9,243.07,8355
2025-02-24 06:50:00,243.06,243.09,242.9,242.95,15217
2025-02-24 06:55:00,242.92,243.86,242.92,243.8,14698
2025-02-24 07:00:00,243.86,243.92,243.51,243.68,42385
2025-02-24 07:05:00,243.7,243.7,243.46,243.49,8907
2025-02-24 07:10:00,243.5,243.58,243.48,243.54,2901
2025-02-24 07:15:00,243.55,244.4,243.55,244.33,17933
2025-02-24 07:20:00,244.33,244.38,244.01,244.11,9006
2025-02-24 07:25:00,244.03,244.28,243.9,244.15,5767
2025-02-24 07:30:00,244.18,244.28,244.1,244.27,4449
2025-02-24 07:35:00,244.24,244.31,243.9,244.1,23146
2025-02-24 07:40:00,244.12,244.18,243.82,243.84,25964
2025-02-24 07:45:00,243.83,244.09,243.82,243.92,12828
2025-02-24 07:50:00,243.9,244.0,243.84,243.85,3193
2025-02-24 07:55:00,243.86,243.94,243.72,243.88,15706
2025-02-24 08:00:00,243.9,246.0,241.5738,243.95,118193
2025-02-24 08:05:00,243.94,244.24,243.85,244.0,9920
2025-02-24 08:10:00,244.0,244.39,244.0,244.24,10512
2025-02-24 08:15:00,244.13,244.5,244.13,244.42,9895
2025-02-24 08:20:00,244.32,244.3752,244.0,244.0217,5511
2025-02-24 08:25:00,244.06,244.2,244.0,244.11,17996
2025-02-24 08:30:00,244.17,244.21,243.52,243.77,45082
2025-02-24 08:35:00,243.76,243.85,243.5,243.76,26796
2025-02-24 08:40:00,243.74,244.79,243.7,244.69,22159
2025-02-24 08:45:00,244.73,244.79,244.31,244.4,10661
2025-02-24 08:50:00,244.4,244.5,244.31,244.3201,5376
2025-02-24 08:55:00,244.34,244.49,244.3205,244.37,9961
2025-02-24 09:00:00,244.33,244.4,244.01,244.04,13185
2025-02-24 09:05:00,244.04,244.1,243.35,243.69,60580
2025-02-24 09:10:00,243.69,244.0,243.5,244.0,19818
2025-02-24 09:15:00,244.0008,245.955,243.17,243.4,44280
2025-02-24 09:20:00,243.451,243.58,243.26,243.52,22022
2025-02-24 09:25:00,243.52,245.4,243.07,245.0,181799
2025-02-24 09:30:00,244.925,247.9,244.42,246.065,2326395
2025-02-24 09:35:00,246.065,246.58,245.63,245.6365,987337
2025-02-24 09:40:00,245.69,246.19,244.83,246.07,983795
2025-02-24 09:45:00,246.065,246.46,245.6501,246.05,597874
2025-02-24 09:50:00,246.06,247.32,245.95,247.225,909374
2025-02-24 09:55:00,247.235,248.14,247.01,248.065,1241434
2025-02-24 10:00:00,248.08,248.4,244.8241,247.75,1161672
2025-02-24 10:05:00,247.77,248.22,247.43,248.1475,1163947
2025-02-24 10:10:00,248.155,248.86,247.22,247.32,1177594
2025-02-24 10:15:00,247.3,247.8,247.29,247.52,529416
2025-02-24 10:20:00,247.5,247.89,247.3,247.71,429662
2025-02-24 10:25:00,247.71,247.85,247.32,247.85,488688
2025-02-24 10:30:00,247.85,247.9541,247.32,247.41,558012
2025-02-24 10:35:00,247.42,247.51,246.2,246.515,891988
2025-02-24 10:40:00,246.5,246.52,246.01,246.18,557033
2025-02-24 10:45:00,246.18,247.26,246.09,247.21,779309
2025-02-24 10:50:00,247.205,247.74,246.97,247.2627,790892
2025-02-24 10:55:00,247.29,247.39,246.92,247.225,548322
2025-02-24 11:00:00,247.22,247.44,247.05,247.145,389907
2025-02-24 11:05:00,247.13,247.6,246.8,247.17,496978
2025-02-24 11:10:00,247.2,247.34,246.84,246.84,595506
2025-02-24 11:15:00,246.86,246.935,246.44,246.66,426511
2025-02-24 11:20:00,246.655,246.79,246.27,246.3,342089
2025-02-24 11:25:00,246.315,247.44,246.285,247.1102,439185
2025-02-24 11:30:00,247.12,247.55,247.12,247.28,339743
2025-02-24 11:35:00,247.275,247.65,247.23,247.61,356834
2025-02-24 11:40:00,247.5701,248.24,247.47,248.195,494442
2025-02-24 11:45:00,248.195,248.32,248.02,248.15,359188
2025-02-24 11:50:00,248.1591,248.23,247.9,248.08,322516
2025-02-24 11:55:00,248.06,248.12,247.751,248.0,396330
2025-02-24 12:00:00,248.0,248.01,247.45,247.89,233260
2025-02-24 12:05:00,247.9067,248.1098,247.68,247.92,217900
2025-02-24 12:10:00,247.925,248.168,247.7533,247.8002,177826
2025-02-24 12:15:00,247.81,248.25,247.78,248.165,235552
2025-02-24 12:20:00,248.15,248.28,247.96,247.9987,179872
2025-02-24 12:25:00,247.995,248.005,247.76,247.795,323848
2025-02-24 12:30:00,247.82,247.96,247.725,247.7984,189687
2025-02-24 12:35:00,247.81,247.845,247.7,247.82,163304
2025-02-24 12:40:00,247.82,247.89,247.52,247.5722,234951
2025-02-24 12:45:00,247.58,247.86,247.55,247.55,197855
2025-02-24 12:50:00,247.575,247.73,247.41,247.4308,222835
2025-02-24 12:55:00,247.42,247.5896,247.27,247.27,205002
2025-02-24 13:00:00,247.27,247.47,247.22,247.3661,177187
2025-02-24 13:05:00,247.39,247.65,247.3,247.6416,201223
2025-02-24 13:10:00,247.64,247.71,247.5001,247.71,192480
2025-02-24 13:15:00,247.7,248.06,247.6001,248.0099,283951
2025-02-24 13:20:00,248.0,248.07,247.87,247.96,271500
2025-02-24 13:25:00,247.98,248.14,247.74,248.04,210289
2025-02-24 13:30:00,248.05,248.06,247.67,247.89,333641
2025-02-24 13:35:00,247.88,248.14,247.75,248.095,207831
2025-02-24 13:40:00,248.08,248.22,247.95,248.0443,226880
2025-02-24 13:45:00,248.05,248.14,247.89,247.97,219103
2025-02-24 13:50:00,247.965,248.14,247.87,248.053,174016
2025-02-24 13:55:00,248.06,248.08,247.7804,247.98,602246
2025-02-24 14:00:00,247.98,248.61,247.93,248.61,513495
2025-02-24 14:05:00,248.605,248.72,248.285,248.46,311590
2025-02-24 14:10:00,248.45,248.48,248.19,248.35,856353
2025-02-24 14:15:00,248.35,248.8,248.35,248.67,349624
2025-02-24 14:20:00,248.68,248.68,248.36,248.56,305026
2025-02-24 14:25:00,248.55,248.75,248.47,248.66,264435
2025-02-24 14:30:00,248.66,248.75,248.18,248.42,294945
2025-02-24 14:35:00,248.415,248.415,248.06,248.08,209819
2025-02-24 14:40:00,248.09,248.13,247.7901,247.9,234722
2025-02-24 14:45:00,247.91,248.17,247.862,248.02,183031
2025-02-24 14:50:00,248.02,248.1907,247.48,247.585,677054
2025-02-24 14:55:00,247.585,247.98,247.43,247.98,224354
2025-02-24 15:00:00,247.965,248.0,247.63,247.94,252544
2025-02-24 15:05:00,247.94,248.23,247.86,248.15,280660
2025-02-24 15:10:00,248.15,248.16,247.775,248.005,303047
2025-02-24 15:15:00,248.02,248.09,247.785,247.84,310799
2025-02-24 15:20:00,247.86,248.05,247.67,247.79,312330
2025-02-24 15:25:00,247.7973,247.94,247.595,247.6,371661
2025-02-24 15:30:00,247.6,247.73,247.54,247.61,339570
2025-02-24 15:35:00,247.619,247.73,247.47,247.55,273698
2025-02-24 15:40:00,247.56,247.56,247.3,247.48,398530
2025-02-24 15:45:00,247.47,247.79,247.27,247.74,354886
2025-02-24 15:50:00,247.73,247.76,247.0,247.28,807139
2025-02-24 15:55:00,247.29,247.36,246.82,247.23,2802373
2025-02-24 16:00:00,247.22,247.77,247.1,247.65,16923585
2025-02-24 16:05:00,247.65,247.75,247.1,247.71,23934
2025-02-24 16:10:00,247.69,248.1,247.1,247.95,47602
2025-02-24 16:15:00,247.1,248.0,247.1,247.91,19705
2025-02-24 16:20:00,247.91,247.9977,236.85,247.92,1438812
2025-02-24 16:25:00,247.92,247.95,247.1,247.9,12123
2025-02-24 16:30:00,247.85,248.12,243.1601,247.95,14904
2025-02-24 16:35:00,248.06,248.2,247.1,247.92,46142
2025-02-24 16:40:00,247.93,248.0,247.86,247.87,2148
2025-02-24 16:45:00,247.88,248.17,247.84,248.17,23135
2025-02-24 16:50:00,248.14,248.17,247.9,247.94,6550
2025-02-24 16:55:00,247.91,248.0,247.88,247.89,19031
2025-02-24 17:00:00,247.891,248.0,247.77,247.95,12063
2025-02-24 17:05:00,247.9007,265.1391,247.1,247.9,1501
2025-02-24 17:10:00,247.9,247.99,247.88,247.9,4419
2025-02-24 17:15:00,247.91,251.2043,247.9,247.9,4268
2025-02-24 17:20:00,247.98,248.03,247.9,247.93,4402
2025-02-24 17:25:00,247.99,248.0,247.86,247.91,5606
2025-02-24 17:30:00,247.91,248.0,247.86,247.98,4806
2025-02-24 17:35:00,247.94,248.0,247.75,247.84,3166
2025-02-24 17:40:00,247.84,248.0,247.75,247.9,2678
2025-02-24 17:45:00,247.9,247.95,247.544,247.7,10733
2025-02-24 17:50:00,247.54,247.85,247.54,247.8422,4546
2025-02-24 17:55:00,247.6,247.8422,247.54,247.78,5915
2025-02-24 18:00:00,247.77,248.0,247.61,247.75,9288
2025-02-24 18:05:00,247.76,247.9,247.64,247.8,2230
2025-02-24 18:10:00,247.7701,247.98,247.77,247.83,6508
2025-02-24 18:15:00,247.9755,248.0,247.8,247.86,5923
2025-02-24 18:20:00,247.98,247.9996,247.83,247.99,2444
2025-02-24 18:25:00,247.87,247.99,247.84,247.99,1821
2025-02-24 18:30:00,247.99,248.05,247.6,247.63,13839
2025-02-24 18:35:00,247.6,247.75,247.6,247.7,3113
2025-02-24 18:40:00,247.7,247.75,247.6,247.64,1824
2025-02-24 18:45:00,247.6135,247.74,247.4,247.6,5067
2025-02-24 18:50:00,247.6888,247.69,247.4,247.5,16701
2025-02-24 18:55:00,247.5,247.65,247.5,247.6,4154
2025-02-24 19:00:00,247.61,247.8,247.55,247.7,3262
2025-02-24 19:05:00,247.55,247.97,247.55,247.64,8519
2025-02-24 19:10:00,247.68,248.0,247.64,247.87,3400
2025-02-24 19:15:00,247.89,248.12,247.87,248.003,4804
2025-02-24 19:20:00,248.05,248.1122,248.0,248.0,2790
2025-02-24 19:25:00,248.0,248.45,248.0,248.2,9065
2025-02-24 19:30:00,248.1,248.3,248.1,248.12,2889
2025-02-24 19:35:00,248.23,248.25,248.1,248.21,2525
2025-02-24 19:40:00,248.21,248.3,248.1,248.3,1383
2025-02-24 19:45:00,248.247,248.2962,248.13,248.25,1625
2025-02-24 19:50:00,248.21,248.3,248.0512,248.06,2154
2025-02-24 19:55:00,248.06,248.25,248.05,248.06,3233
2025-02-25 04:00:00,247.95,247.95,246.81,247.18,5248
2025-02-25 04:05:00,247.17,247.4,247.12,247.38,4217
2025-02-25 04:10:00,247.38,247.56,247.37,247.46,1321
2025-02-25 04:15:00,247.47,247.6,247.45,247.57,1513
2025-02-25 04:20:00,247.57,247.72,247.55,247.68,7953
2025-02-25 04:25:00,247.65,247.78,247.65,247.75,1493
2025-02-25 04:30:00,247.76,247.76,247.61,247.65,2354
2025-02-25 04:35:00,247.65,247.67,247.59,247.66,1078
2025-02-25 04:40:00,247.65,247.75,247.61,247.62,2357
2025-02-25 04:45:00,247.6,247.64,247.34,247.35,1510
2025-02-25 04:50:00,247.35,247.38,246.99,246.99,5803
2025-02-25 04:55:00,246.89,246.95,246.53,246.55,6278
2025-02-25 05:00:00,246.55,246.78,246.51,246.71,1815
2025-02-25 05:05:00,246.71,246.88,246.7,246.71,1458
2025-02-25 05:10:00,246.71,246.88,246.66,246.67,2517
2025-02-25 05:15:00,246.7,246.85,246.55,246.67,3649
2025-02-25 05:20:00,246.69,246.8,246.69,246.71,4324
2025-02-25 05:25:00,246.7,246.79,246.63,246.69,3756
2025-02-25 05:30:00,246.72,246.91,246.71,246.74,1284
2025-02-25 05:35:00,246.75,246.76,246.63,246.69,2269
2025-02-25 05:40:00,246.67,246.79,246.63,246.67,2176
2025-02-25 05:45:00,246.65,246.71,246.63,246.64,1684
2025-02-25 05:50:00,246.65,246.65,246.37,246.44,3566
2025-02-25 05:55:00,246.4,246.49,246.37,246.37,2267
2025-02-25 06:00:00,246.39,246.6,246.36,246.6,2235
2025-02-25 06:05:00,246.5,246.59,246.38,246.52,1512
2025-02-25 06:10:00,246.52,246.7,246.51,246.68,4069
2025-02-25 06:15:00,246.67,246.7,246.6,246.62,268
2025-02-25 06:20:00,246.63,246.63,246.52,246.6,2228
2025-02-25 06:25:00,246.6,246.93,246.5,246.91,5186
2025-02-25 06:30:00,246.75,246.86,246.64,246.68,425
2025-02-25 06:35:00,246.77,246.95,246.76,246.76,2135
2025-02-25 06:40:00,246.8,247.21,246.75,247.0,7009
2025-02-25 06:45:00,246.99,247.09,246.77,246.82,4672
2025-02-25 06:50:00,246.82,247.04,246.76,247.04,2403
2025-02-25 06:55:00,246.96,247.15,246.89,247.0,3874
2025-02-25 07:00:00,246.97,247.28,246.93,247.28,4797
2025-02-25 07:05:00,247.3,247.8,247.3,247.66,3128
2025-02-25 07:10:00,247.55,247.59,247.23,247.48,3960
2025-02-25 07:15:00,247.46,247.83,247.44,247.83,4156
2025-02-25 07:20:00,247.81,247.81,247.5,247.6,2227
2025-02-25 07:25:00,247.66,247.72,247.51,247.52,988
2025-02-25 07:30:00,247.52,247.54,247.27,247.32,3586
2025-02-25 07:35:00,247.28,247.41,247.28,247.35,2336
2025-02-25 07:40:00,247.33,247.33,247.15,247.16,4577
2025-02-25 07:45:00,247.14,247.35,247.1,247.35,6292
2025-02-25 07:50:00,247.34,247.48,247.34,247.48,1769
2025-02-25 07:55:00,247.43,247.73,247.43,247.6,4446
2025-02-25 08:00:00,247.11,248.12,244.47,247.3607,1571067
2025-02-25 08:05:00,247.4004,247.53,247.1,247.34,5673
2025-02-25 08:10:00,247.33,247.48,247.1,247.4508,522884
2025-02-25 08:15:00,247.45,247.48,247.1,247.38,4563
2025-02-25 08:20:00,247.3301,247.52,247.23,247.3877,9160
2025-02-25 08:25:00,247.32,247.45,247.12,247.24,12322
2025-02-25 08:30:00,247.39,247.44,247.22,247.25,6471
2025-02-25 08:35:00,247.25,247.39,247.14,247.21,8945
2025-02-25 08:40:00,247.22,247.37,247.17,247.32,2128
2025-02-25 08:45:00,247.27,247.37,247.14,247.32,5722
2025-02-25 08:50:00,247.32,247.37,247.14,247.2862,2709
2025-02-25 08:55:00,247.2022,247.37,247.15,247.16,3735
2025-02-25 09:00:00,247.17,247.27,247.1,247.11,2856
2025-02-25 09:05:00,247.14,247.44,247.11,247.11,3085
2025-02-25 09:10:00,247.149,247.35,247.11,247.3265,6120
2025-02-25 09:15:00,247.25,247.3,247.12,247.12,3565
2025-02-25 09:20:00,247.12,247.33,247.11,247.12,4212
2025-02-25 09:25:00,247.12,248.0,246.61,247.97,52443
2025-02-25 09:30:00,248.0,249.52,247.865,247.9993,2274367
2025-02-25 09:35:00,247.96,248.93,247.54,247.8467,798851
2025-02-25 09:40:00,247.86,247.94,247.1,247.58,703720
2025-02-25 09:45:00,247.58,247.8953,247.23,247.5009,529430
2025-02-25 09:50:00,247.5004,247.8,247.28,247.38,673925
2025-02-25 09:55:00,247.45,248.28,247.36,247.825,646047
2025-02-25 10:00:00,247.825,247.9,246.65,247.16,985570
2025-02-25 10:05:00,247.17,247.29,246.55,246.69,875620
2025-02-25 10:10:00,246.76,246.97,246.1,246.14,552057
2025-02-25 10:15:00,246.13,246.46,245.87,245.925,526683
2025-02-25 10:20:00,245.95,246.27,245.42,245.77,783672
2025-02-25 10:25:00,245.745,245.79,244.91,245.11,815269
2025-02-25 10:30:00,245.11,245.64,244.91,245.23,666935
2025-02-25 10:35:00,245.23,246.185,245.12,246.05,672477
2025-02-25 10:40:00,246.0,246.08,245.32,245.495,420121
2025-02-25 10:45:00,245.47,245.98,245.2,245.97,364663
2025-02-25 10:50:00,245.98,246.357,245.72,246.28,393770
2025-02-25 10:55:00,246.27,246.36,245.9433,246.06,351818
2025-02-25 11:00:00,246.09,246.33,245.65,246.3,486337
2025-02-25 11:05:00,246.26,246.66,246.17,246.26,439802
2025-02-25 11:10:00,246.29,246.4,246.15,246.19,293282
2025-02-25 11:15:00,246.18,246.75,246.17,246.595,281843
2025-02-25 11:20:00,246.6,246.84,246.46,246.78,253943
2025-02-25 11:25:00,246.785,246.87,246.25,246.525,287831
2025-02-25 11:30:00,246.535,247.44,246.4301,247.365,433666
2025-02-25 11:35:00,247.35,248.06,247.2215,248.06,673666
2025-02-25 11:40:00,248.03,248.07,247.36,247.99,582261
2025-02-25 11:45:00,247.98,248.82,247.8,248.78,521048
2025-02-25 11:50:00,248.795,249.5,248.7,249.225,1090321
2025-02-25 11:55:00,249.215,250.0,249.075,249.542,923082
2025-02-25 12:00:00,249.565,249.69,249.18,249.1833,463473
2025-02-25 12:05:00,249.19,249.52,249.02,249.215,380532
2025-02-25 12:10:00,249.23,249.57,249.23,249.355,428307
2025-02-25 12:15:00,249.34,249.54,249.2501,249.34,308584
2025-02-25 12:20:00,249.33,249.47,248.88,249.38,468752
2025-02-25 12:25:00,249.38,249.63,249.17,249.58,438295
2025-02-25 12:30:00,249.58,249.62,249.0,249.04,380090
2025-02-25 12:35:00,249.05,249.07,248.71,248.8265,355071
2025-02-25 12:40:00,248.85,249.17,248.81,249.11,346543
2025-02-25 12:45:00,249.13,249.28,248.4,248.4101,368548
2025-02-25 12:50:00,248.445,248.64,248.24,248.36,251070
2025-02-25 12:55:00,248.36,248.5,248.08,248.17,194981
2025-02-25 13:00:00,248.18,248.62,248.17,248.27,250192
2025-02-25 13:05:00,248.26,248.84,248.2,248.665,192956
2025-02-25 13:10:00,248.65,248.84,248.235,248.235,219885
2025-02-25 13:15:00,248.2,248.57,248.17,248.405,206546
2025-02-25 13:20:00,248.405,248.81,248.185,248.31,183066
2025-02-25 13:25:00,248.325,248.3429,247.73,247.99,242463
2025-02-25 13:30:00,247.97,248.14,247.79,248.05,216547
2025-02-25 13:35:00,248.065,248.48,247.92,248.47,270940
2025-02-25 13:40:00,248.46,248.62,248.28,248.495,292523
2025-02-25 13:45:00,248.49,248.52,248.17,248.247,162289
2025-02-25 13:50:00,248.27,248.41,247.96,248.15,217974
2025-02-25 13:55:00,248.14,248.3467,248.04,248.14,286362
2025-02-25 14:00:00,248.13,248.22,247.87,247.99,288772
2025-02-25 14:05:00,247.99,248.12,247.95,248.05,257144
2025-02-25 14:10:00,248.03,248.03,247.3803,247.3803,339624
2025-02-25 14:15:00,247.38,247.8896,247.16,247.715,432259
2025-02-25 14:20:00,247.7,247.77,247.4501,247.58,238916
2025-02-25 14:25:00,247.6,247.75,247.51,247.65,233208
2025-02-25 14:30:00,247.64,247.85,247.55,247.7649,330429
2025-02-25 14:35:00,247.76,248.5,247.59,248.4,333467
2025-02-25 14:40:00,248.41,248.51,248.29,248.46,272485
2025-02-25 14:45:00,248.44,248.545,248.1409,248.47,262885
2025-02-25 14:50:00,248.475,248.5786,248.37,248.47,243218
2025-02-25 14:55:00,248.4799,248.59,248.415,248.43,258234
2025-02-25 15:00:00,248.42,248.54,248.0,248.21,259106
2025-02-25 15:05:00,248.21,248.33,247.85,247.9,233191
2025-02-25 15:10:00,247.905,248.13,247.77,248.0258,259958
2025-02-25 15:15:00,248.01,248.19,247.7944,248.11,266944
2025-02-25 15:20:00,248.11,248.2898,247.925,248.03,327563
2025-02-25 15:25:00,248.035,248.11,247.63,247.72,360946
2025-02-25 15:30:00,247.725,247.77,247.56,247.625,289162
2025-02-25 15:35:00,247.63,247.6497,246.975,247.24,450074
2025-02-25 15:40:00,247.245,247.79,247.14,247.29,459243
2025-02-25 15:45:00,247.29,247.3247,246.73,246.74,396521
2025-02-25 15:50:00,246.7,247.12,246.045,246.51,946396
2025-02-25 15:55:00,246.54,247.59,246.19,247.05,1749792
2025-02-25 16:00:00,247.05,247.34,246.83,246.97,13613743
2025-02-25 16:05:00,246.9958,247.4744,246.75,246.9899,35500
2025-02-25 16:10:00,246.96,246.99,246.81,246.89,5482
2025-02-25 16:15:00,247.04,247.04,246.78,246.78,361394
2025-02-25 16:20:00,247.04,247.65,246.6,246.7,27583
2025-02-25 16:25:00,246.65,246.79,244.875,246.71,14327
2025-02-25 16:30:00,246.58,247.04,246.53,246.7,18129
2025-02-25 16:35:00,246.7,246.75,246.66,246.75,2070
2025-02-25 16:40:00,246.75,247.04,246.73,246.82,6122
2025-02-25 16:45:00,246.78,247.04,246.75,246.84,13417
2025-02-25 16:50:00,246.79,246.84,246.75,246.84,1310
2025-02-25 16:55:00,246.83,246.83,246.04,246.08,14029
2025-02-25 17:00:00,246.4,246.57,246.26,246.57,3076
2025-02-25 17:05:00,246.56,246.57,246.37,246.5,2731
2025-02-25 17:10:00,246.51,258.8842,246.37,258.8842,3422
2025-02-25 17:15:00,246.52,258.8842,246.51,246.57,578727
2025-02-25 17:20:00,246.57,250.0154,246.51,246.52,2429
2025-02-25 17:25:00,246.56,246.67,246.51,246.57,1485
2025-02-25 17:30:00,246.54,246.6,246.51,246.51,1082
2025-02-25 17:35:00,246.53,246.67,246.35,246.49,9233
2025-02-25 17:40:00,246.49,246.5,246.35,246.5,1199
2025-02-25 17:45:00,246.45,246.48,246.36,246.3801,912
2025-02-25 17:50:00,246.39,246.48,246.36,246.4702,5122
